url,state,city,address_slug,store_id,full_address,zip_code,latitude,longitude
https://locations.tacobell.com/va/portsmouth/1501-frederick-boulevard.html,va,portsmouth,1501-frederick-boulevard,031678,"1501 Frederick Boulevard, Portsmouth, VA 23707",23707,36.8269118,-76.3384634
https://locations.tacobell.com/ut/logan/1500-n-main-st.html,ut,logan,1500-n-main-st,033157,"1500 N Main St, Logan, UT 84321",84321,41.76003730000001,-111.8338247
https://locations.tacobell.com/va/wytheville/150-commonwealth-drive.html,va,wytheville,150-commonwealth-drive,J718258,"150 Commonwealth Drive, Wytheville, VA 24382",24382,36.9585815,-81.0967236
https://locations.tacobell.com/va/forest/14867-forest-road.html,va,forest,14867-forest-road,039771,"14867 Forest Road, Forest, VA 24551",14867,37.3660658,-79.2959569
https://locations.tacobell.com/wa/lynnwood/14827-hwy-99.html,wa,lynnwood,14827-hwy-99,022603,"14827 Hwy 99, Lynnwood, WA 98037",14827,47.8632772,-122.2822021
https://locations.tacobell.com/wa/woodland/1478-dike-access-rd-.html,wa,woodland,1478-dike-access-rd-,032952,"1478 Dike Access Rd., Woodland, WA 98674",98674,45.926948,-122.759008
https://locations.tacobell.com/va/suffolk/1465-n-main-st.html,va,suffolk,1465-n-main-st,003480,"1465 N Main St, Suffolk, VA 23434",23434,36.7492527,-76.5837272
https://locations.tacobell.com/wa/seattle/14506-bothell-way-ne.html,wa,seattle,14506-bothell-way-ne,022599,"14506 Bothell Way NE, Seattle, WA 98155",14506,47.7340711,-122.2920901
https://locations.tacobell.com/va/newport-news/14409-warwick-blvd.html,va,newport-news,14409-warwick-blvd,033517,"14409 Warwick Blvd, Newport News, VA 23608",14409,37.1293579,-76.5371622
https://locations.tacobell.com/ut/saint-george/1418-west-sunset-blvd.html,ut,saint-george,1418-west-sunset-blvd,025391,"1418 West Sunset Blvd, Saint George, UT 84770",84770,37.1233398,-113.6142236
https://locations.tacobell.com/wa/ellensburg/1406-s-canyon-rd.html,wa,ellensburg,1406-s-canyon-rd,022515,"1406 S Canyon Rd, Ellensburg, WA 98926",98926,46.9696922,-120.5378608
https://locations.tacobell.com/va/roanoke/1406-hershberger-road-nw.html,va,roanoke,1406-hershberger-road-nw,039759,"1406 Hershberger Road NW, Roanoke, VA 24012",24012,37.3147704,-79.9579938
https://locations.tacobell.com/wa/tacoma/1404-e--72nd-street.html,wa,tacoma,1404-e--72nd-street,031322,"1404 E. 72nd Street, Tacoma, WA 98404",98404,47.1914497,-122.4100485
https://locations.tacobell.com/va/charlottesville/140-river-bend-dr.html,va,charlottesville,140-river-bend-dr,039716,"140 River Bend Dr, Charlottesville, VA 22901",22901,38.0326669,-78.4556597
https://locations.tacobell.com/va/woodbridge/13880-shoppers-best-way.html,va,woodbridge,13880-shoppers-best-way,039091,"13880 Shoppers Best Way, Woodbridge, VA 22192",13880,38.6512164,-77.2995025
https://locations.tacobell.com/va/chantilly/13800-metrotech-drive.html,va,chantilly,13800-metrotech-drive,039983,"13800 Metrotech Drive, Chantilly, VA 20151",13800,38.8927401,-77.4263024
https://locations.tacobell.com/va/midlothian/13640-hull-street-road.html,va,midlothian,13640-hull-street-road,015857,"13640 Hull Street Road, Midlothian, VA 23112",13640,37.4097382,-77.6538371
https://locations.tacobell.com/va/virginia-beach/1360-great-neck-road.html,va,virginia-beach,1360-great-neck-road,015359,"1360 Great Neck Road, Virginia Beach, VA 23454",23454,36.8778355,-76.041563
https://locations.tacobell.com/va/virginia-beach/1360-fordham-dr.html,va,virginia-beach,1360-fordham-dr,002709,"1360 Fordham Dr, Virginia Beach, VA 23464",23464,36.7986363,-76.1761304
https://locations.tacobell.com/va/chesapeake/1353-kempsville-rd.html,va,chesapeake,1353-kempsville-rd,030927,"1353 Kempsville Rd, Chesapeake, VA 23320",23320,36.7636966,-76.20447
https://locations.tacobell.com/va/luray/1350-us-highway-211-w.html,va,luray,1350-us-highway-211-w,019520,"1350 US Highway 211 W, Luray, VA 22835",22835,38.665397,-78.4594522
https://locations.tacobell.com/va/grundy/1346-riverview-street.html,va,grundy,1346-riverview-street,028538,"1346 Riverview Street, Grundy, VA 24614",24614,37.2797061,-82.1028442
https://locations.tacobell.com/va/lebanon/1337-east-main-street.html,va,lebanon,1337-east-main-street,029552,"1337 East Main Street, Lebanon, VA 24266",24266,36.9047364,-82.0569267
